text,left,top,width,height,confidence,level,page_num,block_num,par_num,line_num,word_num
or,1940,3276,46,5,24.0,5,1,1,1,78,10
Os,2056,3266,6,5,29.0,5,1,1,1,78,11
bell,2097,3261,41,20,33.0,5,1,1,1,78,12
Le.,2200,3266,45,15,10.0,5,1,1,1,78,13
"SECUNDERABAD,",167,3297,252,28,91.0,5,1,1,1,79,1
500003,434,3297,107,23,96.0,5,1,1,1,79,2
Patient,1792,3291,115,22,96.0,5,1,1,1,79,3
Ref.,1919,3291,61,22,96.0,5,1,1,1,79,4
No.,1994,3292,51,21,91.0,5,1,1,1,79,5
775000002754162,2059,3291,308,22,91.0,5,1,1,1,79,6
"TELANGANA,",165,3332,184,28,91.0,5,1,1,1,80,1
INDIA,367,3332,87,22,96.0,5,1,1,1,80,2
Tel,165,3367,38,24,92.0,5,1,1,1,81,1
:,224,3374,4,16,90.0,5,1,1,1,81,2
"9111591115,",244,3368,193,28,94.0,5,1,1,1,81,3
Fax,452,3368,46,23,87.0,5,1,1,1,81,4
:,516,3374,4,16,87.0,5,1,1,1,81,5
CIN,167,3403,50,23,92.0,5,1,1,1,82,1
-,232,3414,10,3,92.0,5,1,1,1,82,2
U74899PB1995PLC045956,256,3403,388,23,89.0,5,1,1,1,82,3
Email,168,3437,75,24,93.0,5,1,1,1,83,1
:,261,3444,4,16,92.0,5,1,1,1,83,2
customercare.hyderabad@srl.in,281,3437,463,29,85.0,5,1,1,1,83,3
